time,step-size,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.accel_out,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.accel_out,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
20.000000000000014,0.1,-0.14248745143413544,-0.22301483154296875,-0.2514077425003052,-0.08729547233777782,10.04364773616889,249.52433091804792,-0.235351414968049,10.209343254677368,229.68867544066669,-0.30217116719612486,10.291274578031304,210.4695116942038,10.328277871797056,191.44299413829012
20.100000000000016,0.1,-0.12014703452587128,-0.20189930498600006,-0.23323628306388855,-0.06983637787022151,10.034918188935112,250.52869569166484,-0.21677862226126604,10.185808113180563,230.70960976613443,-0.2863399000654934,10.261057461311692,211.49863915200694,10.296987776228933,192.47582192546983
20.200000000000017,0.1,-0.09742884337902069,-0.18005768954753876,-0.21416093409061432,-0.05210167112441757,10.02793455114809,251.53218751055837,-0.19745230471418682,10.164130250954436,231.7281905774525,-0.2694517810495945,10.232423471305143,212.52474489813812,10.26692754492443,193.50552070309274
20.30000000000002,0.1,-0.07442070543766022,-0.15757621824741364,-0.19425822794437408,-0.03416134288567498,10.02272438403565,252.53498096567318,-0.1774476124471533,10.144385020483018,232.74460360254795,-0.2515729627491831,10.205478293200184,213.54798724526864,10.238214634219549,194.5322134575852
20.40000000000002,0.1,-0.05121021717786789,-0.1345435529947281,-0.17360582947731018,-0.01608619543339561,10.019308249747082,253.53725340407675,-0.15684223104525438,10.126640259238302,233.75904210459626,-0.23277361384882894,10.180320996925264,214.56853507458868,10.210961086973832,195.55603492100715
20.50000000000002,0.1,-0.02789115719497204,-0.1110493615269661,-0.15228691697120667,0.0020524368831757733,10.017699630203742,254.53918422905147,-0.13571582827177678,10.110956036133777,234.7717061305201,-0.21312760167800848,10.157043635540381,215.5865671742812,10.185273084618371,196.57713102970456
20.600000000000023,0.1,-0.004551490303128958,-0.0871862918138504,-0.13038669526576996,0.020182969169038504,10.017904873892059,255.54095419207187,-0.11415089405641553,10.0973844533066,235.7828017341335,-0.19271195364779972,10.13573087537258,216.60227153783526,10.161250566144457,197.5956583381664
20.700000000000024,0.1,0.018717210739850998,-0.06304872035980225,-0.10799051076173782,0.03823384849631248,10.019923170808962,256.54274467946107,-0.0922310133057579,10.085969363900958,236.79254017946417,-0.17160682128100957,10.1164596800078,217.61584462537255,10.1389868130259,198.61178339478087
20.800000000000026,0.1,0.0418240912258625,-0.038731638342142105,-0.08518849313259125,0.05613383629095539,10.023746555658594,257.544736996542,-0.07004136849663581,10.076746262570381,237.8011371158543,-0.1498952010967678,10.099298997879698,218.62749059337335,10.11856807662574,199.62568207608348
20.900000000000027,0.1,0.06467830389738083,-0.014329290948808193,-0.062071554362773895,0.07381228947886834,10.029359939287689,258.54711165210784,-0.04766827655213583,10.069742125720717,238.80881174211135,-0.12766248854584233,10.084309477770022,219.63742049316133,10.100073277290377,200.63753888374606
21.00000000000003,0.1,0.08719180524349213,0.010062286630272865,-0.03873027488589287,0.09119943928183552,10.036741168235576,259.5500476460366,-0.025198960462232183,10.064975298065503,239.81578595468343,-0.10499584902643519,10.071543228915438,220.64585144093834,10.083573667959435,201.64754621147512
21.10000000000003,0.1,0.10927637666463852,0.03434648737311363,-0.015258054248988628,0.10822666656301788,10.04586111216376,260.55372176286016,-0.0027208073210869994,10.06245540201928,240.82228348449,-0.08198422189509325,10.061043644012795,221.6530057638299,10.069132549407426,202.65590357827108
21.20000000000003,0.1,0.1308462917804718,0.05842934921383858,0.008251378312706947,0.12482677263533679,10.056683778820062,261.55830787407655,0.01967862947605842,10.062183321287172,241.82852902469193,-0.05871808004145154,10.052845221823285,222.6591101282312,10.056805049068101,203.66281683321185
21.300000000000033,0.1,0.15181873738765717,0.08221480250358582,0.03170602396130562,0.14093424446399178,10.069166456083597,262.5639762519586,0.04191216193694142,10.064151184234778,242.83474735682066,-0.03528859419039319,10.04697341381914,223.66439465041353,10.046637887711661,204.66849733811867
21.400000000000034,0.1,0.17210909724235535,0.10560973733663559,0.055012211203575134,0.15648551321647913,10.083259880529996,263.570892897567,0.06389347702708488,10.068342400428472,243.84116247524415,-0.011787914851597053,10.0434445544001,224.66909199179545,10.038669186192763,205.67316112688985
21.500000000000036,0.1,0.1916419118642807,0.128522589802742,0.07807795703411102,0.1714192051397317,10.098908431851644,264.57921888562,0.08553660107013927,10.07473174813118,244.847996715287,0.011691615586049808,10.04226576291494,225.67343644723547,10.03292834545687,206.67702804550913
21.600000000000037,0.1,0.21033911406993866,0.1508643627166748,0.10081058740615845,0.1856763837742832,10.116050352365617,265.58910972880517,0.10675766322896786,10.083285408238194,245.85546989010012,0.035057810429388575,10.043434924473546,226.67766302352697,10.029435917092227,207.68032088005484
21.70000000000004,0.1,0.22812823951244354,0.17254608869552612,0.12312144041061401,0.19920078254954837,10.134617990743045,266.60071476404175,0.1274739533971623,10.093961174561091,246.86379843092396,0.05821912088684615,10.046940705516485,227.68200651597434,10.028203533541197,208.68326447176406
21.80000000000004,0.1,0.244939923286438,0.19348278641700745,0.14492233097553253,0.21193902684227137,10.154538068998,267.6141765631161,0.14760481062021885,10.106708569900807,247.8731945483801,0.08108451444858247,10.05276261760517,228.686700586526,10.029233838448494,209.6860848251182
21.90000000000004,0.1,0.2607095539569855,0.21359281241893768,0.16612592339515686,0.22384084462177906,10.175731971682229,268.6296303700159,0.16707183315346297,10.121469050962828,248.8838654053702,0.1035641688422678,10.060871069050028,229.69197684828654,10.032520511182545,210.68900820896306
22.000000000000043,0.1,0.27537664771080017,0.23279768228530884,0.18664729595184326,0.23485926485071904,10.198116056144407,269.64720356718414,0.18579937731416774,10.138176234278175,249.8960123104665,0.1255698975576021,10.071227485934255,230.69806395519157,10.038048295989297,211.69226026008133
22.100000000000044,0.1,0.28888362646102905,0.25102099776268005,0.20640677213668823,0.24495080285828508,10.22160198262948,270.6670151727986,0.20371483139349447,10.156756172009592,250.90982993389431,0.14701545450314374,10.083784475690015,231.70518670378502,10.045793042302602,212.69606508968027
22.200000000000045,0.1,0.30117669701576233,0.2681923806667328,0.2253265678882599,0.25407563195434646,10.24609706291531,271.68917537106154,0.22074859040700162,10.177127655148942,251.92550555109528,0.1678165631550513,10.09848602114033,232.71356515135403,10.055721785272283,213.70064439391055
22.300000000000047,0.1,0.3122100234031677,0.28424352407455444,0.24332962930202484,0.2621977406071989,10.271504626110744,272.71378507735307,0.236834211728754,10.199202514189642,252.9432183166102,0.1878917266573879,10.115267677455835,233.7234137534681,10.067792915090761,214.7062165724378
22.40000000000005,0.1,0.3219406306743622,0.2991122007369995,0.2603462040424347,0.26928507456462814,10.297724400171465,273.74093553996414,0.25190937406363695,10.222885935362518,253.96313856802917,0.2071620861408215,10.134056850121574,234.7349405212137,10.08195635030331,215.7129958639469
22.50000000000005,0.1,0.33033260703086853,0.3127405047416687,0.27630847692489624,0.275309663357399,10.324652907627927,274.7707079799813,0.2659156253857822,10.248076872768882,254.98542716156544,0.22555210906005735,10.154773058735657,235.74834620622588,10.09815369105939,216.72119149897725
22.60000000000005,0.1,0.33735188841819763,0.3250747621059418,0.2911527752876282,0.28024773068591924,10.352183873963668,275.8031732707441,0.27879902171479964,10.274668435307461,256.01023484884234,0.24298978819637987,10.177328269641663,236.76382351209946,10.116318487745101,217.7310068680832
22.700000000000053,0.1,0.3429715037345886,0.3360671103000641,0.3048210144042969,0.28407978825443164,10.38020864703226,276.83839165814044,0.2905095950554794,10.302548337478942,257.0377016923731,0.2594067829782925,10.201627248461302,237.78155633906366,10.136376494632168,218.74263871685773
22.800000000000054,0.1,0.3471716046333313,0.3456747531890869,0.3172580599784851,0.2867907126824138,10.408616625857704,277.8764125228437,0.3010019767913014,10.331599296984491,258.067956526121,0.27473884844264707,10.22756792675913,238.8017190639098,10.158245955647574,219.75627636632095
22.900000000000055,0.1,0.34993547201156616,0.3538607656955719,0.32841598987579346,0.288369805189652,10.437295697125945,278.91727418542945,0.31023590235970755,10.361699494663622,259.10111645581947,0.28892602939193524,10.255041811603396,239.8244758565857,10.181837944747986,220.7721009618857
23.000000000000057,0.1,0.35125499963760376,0.360590398311615,0.3382502496242523,0.28881083381943895,10.46613267764491,279.96100375514203,0.3181758162900794,10.392723084899593,260.13728640528586,0.30191297665266276,10.28393441454259,240.84998003774606,10.207056697227886,221.79028475636053
23.10000000000006,0.1,0.35112282633781433,0.36584264039993286,0.34672048687934875,0.28811205803325973,10.495013761026856,281.0076170229065,0.32479165295958434,10.424540666528602,261.1765587137758,0.31364846098445337,10.314125712207858,241.87837347920035,10.23380001900932,222.81099042608335
23.20000000000006,0.1,0.3495449125766754,0.3695918917655945,0.35379481315612793,0.28627623557990206,10.523824966830182,282.0571183990092,0.3300578876352304,10.45701983182456,262.21901278042867,0.3240872968675494,10.345490558306304,242.90978605042116,10.261959681426955,223.8343704279843
23.30000000000006,0.1,0.34652236104011536,0.37182867527008057,0.3594443202018738,0.2833106116118818,10.552452590388173,283.10950089569224,0.3339552926235195,10.490025620588083,263.26471476361115,0.3331882158471585,10.37789928799306,243.9443351062518,10.291421821098648,224.860566396127
23.400000000000063,0.1,0.34207314252853394,0.3725411891937256,0.363646537065506,0.27922689009213614,10.58078365154936,284.16474615473106,0.33646870630683867,10.523421149850435,264.31371732567,0.34091630773174303,10.411218109577776,244.98212503505113,10.322067429099127,225.88970857823688
23.500000000000064,0.1,0.3362124562263489,0.3717290461063385,0.366385281085968,0.2740411876038285,10.608706340558575,285.222824519886,0.33758959355117774,10.55706802048112,265.366059440655,0.3472412840241396,10.44530974035095,246.02324684600893,10.353772801903546,226.9219153211468
23.600000000000065,0.1,0.3289678692817688,0.3693946897983551,0.3676488697528839,0.2677739697455581,10.636110459318958,286.28369515394184,0.33731416608621195,10.590826979836239,266.42176624270314,0.3521388364405795,10.480033868753365,247.06777782004403,10.386410030888392,227.95729260133717
23.700000000000067,0.1,0.3203648328781128,0.36554858088493347,0.36743324995040894,0.2604499703629922,10.662887856293514,287.34730619987374,0.3356449067253233,10.62455839644486,267.48084894068677,0.3555900071121346,10.515247752397423,248.1157812069194,10.419847519697989,228.99593360442603
23.800000000000068,0.1,0.3104410469532013,0.36020684242248535,0.3657376766204834,0.25209809393567667,10.688932853329813,288.4135949855031,0.33258889195588115,10.658122887117392,268.54330478033125,0.3575817218666944,10.550806753108636,249.16730598215915,10.453950488140723,230.03791835639583
23.90000000000007,0.1,0.2992338538169861,0.35339051485061646,0.3625706732273102,0.24275130150426066,10.714142662723381,289.4824882708361,0.3281593229553451,10.69138177631298,269.609117069043,0.3581067459778526,10.586564925295306,250.22238665747003,10.488581527893919,231.08331340520994
24.00000000000007,0.1,0.2867899239063263,0.34512799978256226,0.3579428791999817,0.2324464805883278,10.738417792873808,290.55390253710846,0.3223742291276732,10.724197708608514,270.6782552466743,0.35716349975240536,10.622375599893092,251.28104314999956,10.523601113228885,232.13217155799933
24.100000000000072,0.1,0.2731602191925049,0.33544981479644775,0.35187336802482605,0.22122429960820833,10.761662440932641,291.6277443163959,0.3152573680834037,10.756435131521282,271.7506750175352,0.3547563997584367,10.658091949868332,252.34328070998887,10.558868194961406,233.18453166932224
24.200000000000074,0.1,0.2583981454372406,0.32439684867858887,0.3443867862224579,0.209129047385304,10.783784870893463,292.70391056048913,0.3068379383052238,10.787960868329623,272.82631853068733,0.35089508276603887,10.693567589844177,253.40908990497573,10.59424071793142,234.2404184888184
24.300000000000075,0.1,0.24256235361099243,0.31201282143592834,0.33551111817359924,0.19620845835434347,10.804697775631993,293.7822890475785,0.29714997973162705,10.818644662160146,273.9051146175203,0.3455954359485488,10.728657098120781,254.47844666396017,10.629576203667929,235.29984256061155
24.400000000000077,0.1,0.2257165163755417,0.29834693670272827,0.32528266310691833,0.18251352417737643,10.824318621467429,294.8627588251417,0.28623245450749996,10.84835966013331,274.98697908373634,0.33887891304602463,10.763216641715637,255.55131237377228,10.664732327981586,236.36280018097835
24.500000000000078,0.1,0.20792879164218903,0.28345224261283875,0.3137412965297699,0.16809829250297895,10.842569973885167,295.94519068728846,0.2741292668811081,10.876982905584061,276.0718150497497,0.33077251777736527,10.79710453302024,256.62763403794384,10.699567449795984,237.4292734137765
24.60000000000008,0.1,0.18926863372325897,0.26739102602005005,0.3009307384490967,0.153019653664877,10.859379803135466,297.029447684677,0.2608891718333241,10.904395832272172,277.15951334030814,0.32130846274445984,10.830181784797977,257.70734449124586,10.73394120050964,238.49923015875612
24.70000000000008,0.1,0.16981050372123718,0.2502255439758301,0.2869042158126831,0.1373371161617898,10.874681768501954,298.1153856649906,0.24656506421131089,10.930484749455506,278.2499529235354,0.31052497539957774,10.862312631072424,258.79036266972565,10.76771502701116,239.5726242788071
24.800000000000082,0.1,0.1496337205171585,0.23202231526374817,0.2717164158821106,0.12111257180457213,10.888415480118134,299.2028538418408,0.23121415211329593,10.955141255876637,279.34300139848096,0.29846508911482805,10.893365128612382,259.8765939328329,10.80075270298136,240.64939578150822
24.900000000000084,0.1,0.12881681323051453,0.21285726130008698,0.2554263174533844,0.10441005145751264,10.900526737298591,300.29169538985263,0.21489806579406823,10.978262671087966,280.43851552406863,0.2851765343446119,10.923211637523865,260.9659304456942,10.832920928073772,241.72947105180637
25.000000000000085,0.1,0.10744289308786392,0.19280339777469635,0.2380998283624649,0.0872954723377656,10.910967742444342,301.3817480635825,0.19768181528135725,10.999752477667373,281.53634179117745,0.2707126797357067,10.951729290958326,262.0582516094466,10.864089836465345,242.81276314461377
25.100000000000087,0.1,0.0855977013707161,0.1719430536031723,0.21980346739292145,0.06983637787020908,10.919697289678119,302.472844837827,0.17963403084265833,11.019520659195509,282.6363170389442,0.2551308233435044,10.978800558931898,263.1534245385424,10.89413348952767,243.89917212826032
25.200000000000088,0.1,0.06336787343025208,0.15035730600357056,0.20060986280441284,0.05210167112440497,10.92668092746514,303.56481456679484,0.1608267649482696,11.037484062279775,283.7382691048638,0.23849326939543775,11.004313641266249,264.2513045944356,10.92293040854478,244.9885854772131
25.30000000000009,0.1,0.04084175452589989,0.12813089787960052,0.18059630692005157,0.03416134288566216,10.931891094577582,304.65748265954136,0.14133498664466582,11.053566738774602,284.8420175110918,0.22086607671706407,11.028162968205793,265.35173595856224,10.950364013106325,246.08087851806758
25.40000000000009,0.1,0.018109556287527084,0.10535279661417007,0.15984106063842773,0.01608619543338274,10.935307228866147,305.75067176899915,0.12123634022091234,11.06770023743907,285.94737418496925,0.2023190409495711,11.0502495758775,266.45455225538285,10.97632309401165,247.17591491937822
25.500000000000092,0.1,-0.004739610943943262,0.08211562782526016,0.13842447102069855,-0.0020524368831886415,10.936915848409486,306.84420249188577,0.100610983434235,11.07982387146116,287.0541442087132,0.1829257920824906,11.070481479972457,267.5595772129706,11.000702284874311,248.2735472287794
25.600000000000094,0.1,-0.027612892910838127,0.05850805714726448,0.11643288284540176,-0.020182969169051327,10.936710604721167,307.9378940767267,0.07954086455859904,11.089884969804585,288.1621265958593,0.16276375923104422,11.088774059180707,268.6666253609679,11.023402458777209,249.37361745726685
25.700000000000095,0.1,-0.05042245611548424,0.03462647646665573,0.09395324438810349,-0.03823384849632521,10.934692307804262,309.0315651371988,0.05811011306471131,11.097839056260444,289.2711150928398,0.14191261881428796,11.105050435103813,269.77550276688595,11.044331087319941,250.4759577031446
25.800000000000097,0.1,-0.07307516038417816,0.010563361458480358,0.07107345014810562,-0.056133836290968075,10.93086892295463,310.12503436797925,0.036403599228671896,11.103650067566916,290.38089899846585,0.12045539034476122,11.119241696985242,270.88600781039634,11.063402647811035,251.58039081187658
25.900000000000098,0.1,-0.09548060595989227,-0.013584943488240242,0.04788467288017273,-0.0738122894788808,10.925255539325534,311.21812126027476,0.014507847306101572,11.107290427489783,291.49126400522255,0.09847698456750473,11.131287236019718,271.9979319800949,11.080538961091673,252.6867310766577
26.0000000000001,0.1,-0.11755260080099106,-0.037720706313848495,0.024476205930113792,-0.09119943928184773,10.917874310377645,312.3106468142073,-0.00748984334709751,11.108741212220393,292.6019930479715,0.07606459895635542,11.141134934476469,273.11106070369686,11.095669480719144,253.79478497276688
26.1000000000001,0.1,-0.13920007646083832,-0.061751604080200195,9.43436345551163E-4,-0.10822666656302989,10.90875436644946,313.4024342452451,-0.029502394837876533,11.107992227885683,293.7128671691936,0.053307537902314316,11.148741394372104,274.22517419714455,11.108731589878724,254.90435192083882
26.200000000000102,0.1,-0.16033878922462463,-0.08558129519224167,-0.02262086793780327,-0.12482677263534844,10.897931699793157,314.4933096818901,-0.0514419311624692,11.105041988401895,294.82366639198216,0.030295709505811085,11.154072148162335,275.3400483365818,11.119670801324991,256.01522507982673
26.300000000000104,0.1,-0.18088504672050476,-0.10911265015602112,-0.04612596705555916,-0.14093424446400304,10.885449022529622,315.5831028518694,-0.0732213027749006,11.09989779528565,295.93417059082236,0.007120308566200204,11.157101719112916,276.455455551398,11.128441039208916,257.12719215995924
26.400000000000105,0.1,-0.20075640082359314,-0.13225510716438293,-0.06947799772024155,-0.15648551321649004,10.871355598083221,316.6716477541224,-0.09475405156402174,11.092575665008159,297.04416037035094,-0.01612628317824439,11.157813749969536,277.5711657233093,11.1350048121573,258.24003626388014
26.500000000000107,0.1,-0.21987342834472656,-0.15491731464862823,-0.09258345514535904,-0.1714192051397421,10.855707046761573,317.75878331393073,-0.11595452141593632,11.083100259851756,298.1534179368518,-0.039352047975472426,11.156201121651712,278.6869470983063,11.139333311174896,259.3535367450959
26.600000000000108,0.1,-0.2381613701581955,-0.17700815200805664,-0.11535181105136871,-0.18567638377429302,10.838565126247598,318.8443540186069,-0.13673830280169466,11.071504807710163,299.26172796283697,-0.06246510131010392,11.152265916854164,279.80256721047147,11.141406550434567,260.4674700762134
26.70000000000011,0.1,-0.25554659962654114,-0.19844022393226624,-0.13769285380840302,-0.1992007825495577,10.819997487870168,319.9282105312317,-0.1570229162729951,11.057830977429994,300.368878443608,-0.08537371144969479,11.146019406723154,280.9177938021569,11.141213472739397,261.58161073125683
26.80000000000011,0.1,-0.27195972204208374,-0.21912720799446106,-0.15951988101005554,-0.2119390268422801,10.800077409615213,321.0102102800187,-0.1767276529437046,11.042128685802695,301.47466154135105,-0.1079870139462094,11.137482035578184,282.03239574282924,11.138751974362233,262.6957320785308
26.900000000000112,0.1,-0.28733736276626587,-0.23898926377296448,-0.18074476718902588,-0.22384084462178716,10.778883506930985,322.0902180209803,-0.1957740667633807,11.024455920508323,302.57887440993136,-0.13021505275586004,11.126683334183562,283.1461439463871,11.134028918584335,263.80960727596704
27.000000000000114,0.1,-0.3016168177127838,-0.2579459846019745,-0.20128442347049713,-0.23485926485072653,10.756499422468806,323.1681063716734,-0.21408672596395797,11.004878513831985,303.6813200019822,-0.15196989495928123,11.113661828907976,284.25881227980545,11.127060076341815,264.9230101678255
27.100000000000115,0.1,-0.31473809480667114,-0.275924950838089,-0.2210574746131897,-0.24495080285829188,10.733013495983734,324.2437563139203,-0.2315927443137234,10.98346984123559,304.7818078533654,-0.1731651128878202,11.098464839412047,285.3701784626963,11.117870107204018,266.0357161754597
27.200000000000117,0.1,-0.3266557455062866,-0.2928506135940552,-0.2399863749742508,-0.25407563195435257,10.708518415697904,325.3170576635187,-0.24822181441231317,10.960310566804216,305.880154837489,-0.19371708047787423,11.081148328123264,286.4800249466375,11.10649244342437,267.14750318618013
27.300000000000118,0.1,-0.33731722831726074,-0.30865705013275146,-0.257996141910553,-0.2621977406072043,10.683110852502468,326.38790950508854,-0.2639086006311081,10.935488385362984,306.9761858941694,-0.2135437871011107,11.061776620075477,287.5881397794499,11.092969162908389,268.25815243052256
27.40000000000012,0.1,-0.346680223941803,-0.32328343391418457,-0.2750149071216583,-0.26928507456463274,10.656891078441747,327.45622059033883,-0.27859032616833884,10.909097525299872,308.06973473270574,-0.23256643970743912,11.040422241365366,288.69431744145743,11.07735081099612,269.36744934681343
27.50000000000012,0.1,-0.35470882058143616,-0.33667120337486267,-0.29097646474838257,-0.27530966335740287,10.629962570985283,328.52190969818304,-0.29220830572303186,10.881238492683037,309.16064448523576,-0.2507098385487885,11.017165597394621,289.798359665594,11.059696206628091,270.47518442791306
27.600000000000122,0.1,-0.36136937141418457,-0.34876611828804016,-0.3058151304721832,-0.28024773068592235,10.602431604649542,329.58490595528156,-0.3047084086947129,10.852017662110734,310.24876833450406,-0.26790211151400356,10.992094613539741,290.90007622533346,11.040072224991237,271.5811540485759
27.700000000000124,0.1,-0.36663734912872314,-0.35951995849609375,-0.3194746971130371,-0.2840797882544339,10.57440683158095,330.6451491157465,-0.3160406012386074,10.821546821241263,311.33397010071513,-0.2840749128688111,10.965304402388341,291.9992856866875,11.018553510386784,272.68516127107506
27.800000000000125,0.1,-0.3704894781112671,-0.36888986825942993,-0.331900954246521,-0.28679071268241524,10.545998852755506,331.7025897989046,-0.3261599508166307,10.789942761117402,312.4161247828393,-0.29916392199426783,10.93689691110146,293.0958161269263,10.99522223609378,273.78701662211375
27.900000000000126,0.1,-0.37291085720062256,-0.3768390715122223,-0.34304481744766235,-0.28836980518965266,10.517319781487265,332.7571896841802,-0.3350258562755581,10.757326766035739,313.49511905895105,-0.31310911124730045,10.906980518902033,294.1895058180365,10.970167722717115,274.8865388457231
28.000000000000128,0.1,-0.37388935685157776,-0.38333582878112793,-0.3528614342212677,-0.28881083381943884,10.488482800968299,333.80892166232894,-0.3426028564605711,10.723824180408183,314.57085173555464,-0.325855103300285,10.875669607777303,295.2802038699267,10.943486092930852,275.98355561799485
28.10000000000013,0.1,-0.3734249174594879,-0.38835304975509644,-0.3613119125366211,-0.2881120580332588,10.459601717586354,334.85776994242576,-0.3488601565387725,10.689563894762125,315.6432341535955,-0.33735124839645375,10.843084097447274,296.36777083070444,10.915279892752888,277.07790422728795
28.20000000000013,0.1,-0.3715154528617859,-0.39187249541282654,-0.3683641254901886,-0.2862762355799003,10.430790511783028,335.9037301141844,-0.3537731087229157,10.654677879108247,316.7121905430717,-0.3475516086681824,10.809348972607628,297.45207924044917,10.885657703926093,278.1694322165632
28.300000000000132,0.1,-0.3681700527667999,-0.39387765526771545,-0.3739868700504303,-0.2833106116118793,10.402162888225037,336.9468091653627,-0.3573215775506898,10.619300568235955,317.77765833098255,-0.3564157860171114,10.774593811740809,298.5330141377099,10.854733714613923,279.25799798695584
28.400000000000134,0.1,-0.36339959502220154,-0.39436179399490356,-0.37816134095191956,-0.2792268900921328,10.37383182706385,337.98702545418524,-0.35949127259391184,10.583568410480886,318.83958838780615,-0.3639081598672323,10.738952233139097,299.610473518884,10.822627240654384,280.3434713584173
28.500000000000135,0.1,-0.35722440481185913,-0.39332133531570435,-0.38086947798728943,-0.2740411876038244,10.345909138054635,339.0244086368916,-0.3602729370795698,10.547619283221495,319.89794522885427,-0.36999888669276665,10.702561417152372,300.68436874219793,10.789462324085743,281.42573408248273
28.600000000000136,0.1,-0.3496664762496948,-0.3907613456249237,-0.38210007548332214,-0.26777396974555334,10.318505019294252,340.0589995506971,-0.3596632306260277,10.511591989513537,320.9527071571764,-0.37466337641735425,10.665561528483096,301.7546248839132,10.755367164011792,282.50468031489135
28.700000000000138,0.1,-0.340756893157959,-0.3866927921772003,-0.3818477690219879,-0.2604499703629866,10.291727622319696,341.09085005262654,-0.3576638797507611,10.475625666450934,322.0038663561278,-0.3778829702588682,10.62809519084136,302.8211810367615,10.720473646392886,283.58021703129253
28.80000000000014,0.1,-0.33053016662597656,-0.3811262249946594,-0.38011685013771057,-0.25209809393567034,10.265682625283397,342.12002281485854,-0.3542824824322006,10.439859278475858,323.0514289227729,-0.3796449346425346,10.590306893815473,303.8839905558457,10.684916830788094,284.65226439593187
28.90000000000014,0.1,-0.31902480125427246,-0.3740903437137604,-0.37690770626068115,-0.24275130150425372,10.240472815889829,343.1465910773869,-0.34953201927095573,10.404431030232637,324.0954148506205,-0.37994119271295956,10.55234240035122,304.94302124522727,10.648834422923821,285.7207560790107
29.000000000000142,0.1,-0.30628880858421326,-0.36560574173927307,-0.3722395598888397,-0.23244648058832013,10.216197685739404,344.1706383589759,-0.343430575667619,10.369477828305541,325.1358579536438,-0.3787710229131197,10.514348281079924,305.9982554852624,10.612366159629648,286.7856395213031
29.100000000000144,0.1,-0.29236820340156555,-0.35571032762527466,-0.3661262094974518,-0.22122429960820006,10.192953037680573,345.19225812754985,-0.33600222225093773,10.33513477073878,326.17280573647434,-0.37613796667835037,10.47647117878861,307.04969031337043,10.575653394869097,287.84687613726607
29.200000000000145,0.1,-0.2773180305957794,-0.34444165229797363,-0.3585929870605469,-0.20912904738529522,10.170830607719752,346.2115534313179,-0.3272754184810632,10.301534548513684,327.2063192135482,-0.37205243886773515,10.438857382120775,308.0973374312493,10.538838391862878,288.904441476753
29.300000000000146,0.1,-0.2612018883228302,-0.33184248208999634,-0.34966984391212463,-0.19620845835433412,10.149917702981222,347.2286364920899,-0.3172839409040063,10.268807006665577,328.2364726683996,-0.36653028155378276,10.401652138234,309.1412231694614,10.502063865267955,289.9583253159393
29.400000000000148,0.1,-0.24407809972763062,-0.3179633319377899,-0.33939051628112793,-0.18251352417736655,10.130296857145789,348.24362826238803,-0.3060675303877709,10.237078612575177,329.2633533690662,-0.35959272166102535,10.364999110078621,310.1813883832848,10.465472384250804,291.00853170246614
29.50000000000015,0.1,-0.226016104221344,-0.3028579652309418,-0.32779863476753235,-0.16809829250296848,10.112045504728052,349.2566579481026,-0.29366964425574266,10.2064718595364,330.28706123032373,-0.3512668437163781,10.329039837912518,311.21788829429266,10.42920580255884,292.05507894089124
29.60000000000015,0.1,-0.2070845663547516,-0.2865877151489258,-0.3149360716342926,-0.15301965366486608,10.095235675477754,350.2678624985754,-0.2801389362488627,10.177104895110825,331.30770841627736,-0.3415850680192907,10.29391315354088,312.2507922780839,10.393404726879648,293.09799952114713
29.700000000000152,0.1,-0.18736153841018677,-0.2692127823829651,-0.3008548319339752,-0.13733711616177852,10.079933710111268,351.2773860661232,-0.2655280622700403,10.149091001485937,332.32541890578847,-0.3305855974452176,10.25975464673895,313.280183593438,10.358207893640943,294.1373399938351
29.800000000000153,0.1,-0.16692116856575012,-0.2508045434951782,-0.2856106758117676,-0.12111257180456039,10.06619999849509,352.28537943713434,-0.24989475749806936,10.122538195258933,333.34032800593707,-0.3183110344327669,10.226696086994428,314.3061590581119,10.323751705617292,295.1731607831992
29.900000000000155,0.1,-0.1458463817834854,-0.23143328726291656,-0.26926371455192566,-0.10441005145750062,10.054088741314635,353.2919994369839,-0.2333000397116053,10.097548719509126,334.35258182546295,-0.304809736245249,10.19486498355115,315.3288286668114,10.290169658559693,296.20553595376094
